company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,acquisitions,cashincometaxespaid,cashinterestpaid,depreciationexpense,divestitures,effectofexchangeratechanges,increasedecreaseinoperatingcapital,issuanceofcommonequity,issuanceofdebt,netcashfromcontinuingfinancingactivities,netcashfromcontinuinginvestingactivities,netcashfromcontinuingoperatingactivities,netcashfromfinancingactivities,netcashfrominvestingactivities,netcashfromoperatingactivities,netchangeincash,netincome,netincomecontinuing,noncashadjustmentstonetincome,otherfinancingactivitiesnet,otherinvestingactivitiesnet,paymentofdividends,purchaseofinvestments,purchaseofplantpropertyandequipment,repaymentofdebt,repurchaseofcommonequity,saleofinvestments,saleofplantpropertyandequipment
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2015.0,Q2YTD,2015-01-01,2015-06-30,2016-08-05 12:22:44+00:00,-34500000.0,166637000.0,55718000.0,196255000.0,,293000.0,-80853000.0,4039000.0,5200000.0,-316421000.0,-205080000.0,531603000.0,-316421000.0,-205080000.0,531603000.0,10395000.0,395727000.0,395727000.0,20474000.0,41254000.0,,-43099000.0,,-170580000.0,-255658000.0,-68157000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2015.0,Q2TTM,2014-07-01,2015-06-30,,-394886000.0,268815000.0,125919000.0,387829000.0,,-482000.0,-19671000.0,7615000.0,835200000.0,-297658000.0,-783191000.0,1109063000.0,-297658000.0,-783191000.0,1109063000.0,27732000.0,682257000.0,682257000.0,58648000.0,46673000.0,3178000.0,-83376000.0,,-380033000.0,-970637000.0,-133133000.0,,-11450000.0
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2015.0,Q2,2015-04-01,2015-06-30,,,163761000.0,28560000.0,97257000.0,,759000.0,-47978000.0,2271000.0,-15600000.0,-172397000.0,-81304000.0,260328000.0,-172397000.0,-81304000.0,260328000.0,7386000.0,201404000.0,201404000.0,9645000.0,7896000.0,,-30787000.0,,-81304000.0,-96787000.0,-39390000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2015.0,Q1,2015-01-01,2015-03-31,2016-05-06 06:07:01+00:00,-34500000.0,2876000.0,27158000.0,98998000.0,,-466000.0,-32875000.0,1768000.0,20800000.0,-144024000.0,-123776000.0,271275000.0,-144024000.0,-123776000.0,271275000.0,3009000.0,194323000.0,194323000.0,10829000.0,33358000.0,,-12312000.0,,-89276000.0,-158871000.0,-28767000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2015.0,Q1TTM,2014-04-01,2015-03-31,,-462585000.0,254724000.0,138544000.0,381263000.0,,-1241000.0,26986000.0,7186000.0,838900000.0,-226574000.0,-865880000.0,1112512000.0,-226574000.0,-865880000.0,1112512000.0,18817000.0,647467000.0,647467000.0,56796000.0,55520000.0,3178000.0,-68735000.0,,-395023000.0,-943922000.0,-115523000.0,,-11450000.0
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,FY,2016-01-01,2016-12-31,2019-02-27 16:23:06+00:00,-613803000.0,344611000.0,107079000.0,416608000.0,,,76735000.0,9503000.0,1170800000.0,-171167000.0,-1155217000.0,1333842000.0,-171167000.0,-1155217000.0,1333842000.0,7458000.0,747171000.0,747171000.0,93328000.0,-418000000.0,0.0,-108458000.0,,-541414000.0,-471632000.0,-353380000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q4,2016-10-01,2016-12-31,,-477582000.0,85437000.0,24196000.0,107436000.0,,3263000.0,-109407000.0,3124000.0,144800000.0,429182000.0,-622833000.0,197330000.0,429182000.0,-622833000.0,197330000.0,6942000.0,178738000.0,178738000.0,20563000.0,,,-18208000.0,,-145251000.0,355669000.0,-56203000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q3YTD,2016-01-01,2016-09-30,2017-11-08 16:31:23+00:00,-136221000.0,259174000.0,82883000.0,309172000.0,,-3263000.0,186142000.0,6379000.0,1026000000.0,-600349000.0,-532384000.0,1136512000.0,-600349000.0,-532384000.0,1136512000.0,516000.0,568433000.0,568433000.0,72765000.0,-418000000.0,0.0,-90250000.0,,-396163000.0,-827301000.0,-297177000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q3TTM,2015-10-01,2016-09-30,,-486773000.0,365708000.0,110071000.0,412093000.0,,-4276000.0,109055000.0,8790000.0,1244100000.0,-386446000.0,-995332000.0,1408275000.0,-386446000.0,-995332000.0,1408275000.0,22221000.0,759750000.0,759750000.0,127377000.0,-447287000.0,-2653000.0,-126341000.0,,-505906000.0,-688611000.0,-377097000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q3,2016-07-01,2016-09-30,,-108696000.0,93227000.0,29325000.0,103712000.0,,-841000.0,26281000.0,2017000.0,3761000.0,-36627000.0,-257144000.0,300083000.0,-36627000.0,-257144000.0,300083000.0,5471000.0,157265000.0,157265000.0,12825000.0,,,-11151000.0,,-148448000.0,26784000.0,-58038000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q2YTD,2016-01-01,2016-06-30,2017-08-07 16:17:31+00:00,-27525000.0,165947000.0,53558000.0,205460000.0,,-2422000.0,159861000.0,4362000.0,1022239000.0,-563722000.0,-275240000.0,836429000.0,-563722000.0,-275240000.0,836429000.0,-4955000.0,411168000.0,411168000.0,59940000.0,-418000000.0,0.0,-79099000.0,,-247715000.0,-854085000.0,-239139000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q2TTM,2015-07-01,2016-06-30,,-526680000.0,379968000.0,104894000.0,407823000.0,,-4324000.0,75940000.0,8764000.0,1251439000.0,-371910000.0,-983045000.0,1373088000.0,-371910000.0,-983045000.0,1373088000.0,13809000.0,766139000.0,766139000.0,123186000.0,-446489000.0,91000.0,-137752000.0,,-456456000.0,-667108000.0,-380764000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q2,2016-04-01,2016-06-30,,-7982000.0,156854000.0,26425000.0,101411000.0,,-1502000.0,28606000.0,2031000.0,1007839000.0,-229532000.0,-128483000.0,361200000.0,-229532000.0,-128483000.0,361200000.0,1683000.0,195449000.0,195449000.0,35734000.0,-418000000.0,,-65935000.0,,-120501000.0,-687370000.0,-68097000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q1,2016-01-01,2016-03-31,2017-05-08 16:17:23+00:00,-19543000.0,9093000.0,27133000.0,104049000.0,,-920000.0,131255000.0,2331000.0,14400000.0,-334190000.0,-146757000.0,475229000.0,-334190000.0,-146757000.0,475229000.0,-6638000.0,215719000.0,215719000.0,24206000.0,,0.0,-13164000.0,,-127214000.0,-166715000.0,-171042000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2016.0,Q1TTM,2015-04-01,2016-03-31,,-518698000.0,386875000.0,107029000.0,403669000.0,,-2063000.0,-644000.0,9004000.0,228000000.0,-314775000.0,-935866000.0,1272216000.0,-314775000.0,-935866000.0,1272216000.0,19512000.0,772094000.0,772094000.0,97097000.0,-20593000.0,91000.0,-102604000.0,,-417259000.0,-76525000.0,-352057000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,FY,2017-01-01,2017-12-31,2020-02-26 16:19:33+00:00,-22878000.0,370855000.0,135533000.0,447883000.0,,,-28348000.0,10254000.0,41100000.0,-519153000.0,-684732000.0,1247585000.0,-519153000.0,-684732000.0,1247585000.0,43700000.0,771312000.0,771312000.0,56738000.0,,-32039000.0,-62924000.0,-72309000.0,-557506000.0,-143182000.0,-364401000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q4,2017-10-01,2017-12-31,,-3268000.0,64970000.0,28091000.0,113756000.0,,,16177000.0,2617000.0,-2024000.0,-138784000.0,-217028000.0,368868000.0,-138784000.0,-217028000.0,368868000.0,13056000.0,225035000.0,225035000.0,13900000.0,,-29039000.0,-18224000.0,-72309000.0,-112412000.0,378000.0,-121531000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q3YTD,2017-01-01,2017-09-30,2018-11-08 16:17:59+00:00,-19610000.0,305885000.0,107442000.0,334127000.0,,,-44525000.0,7637000.0,43124000.0,-380369000.0,-467704000.0,878717000.0,-380369000.0,-467704000.0,878717000.0,30644000.0,546277000.0,546277000.0,42838000.0,,-3000000.0,-44700000.0,,-445094000.0,-143560000.0,-242870000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q3TTM,2016-10-01,2017-09-30,,-497192000.0,391322000.0,131638000.0,441563000.0,,3263000.0,-153932000.0,10761000.0,187924000.0,48813000.0,-1090537000.0,1076047000.0,48813000.0,-1090537000.0,1076047000.0,37586000.0,725015000.0,725015000.0,63401000.0,,-3000000.0,-62908000.0,,-590345000.0,212109000.0,-299073000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q3,2017-07-01,2017-09-30,,,89671000.0,40677000.0,110217000.0,,,75557000.0,2710000.0,21524000.0,-183048000.0,-163194000.0,344921000.0,-183048000.0,-163194000.0,344921000.0,-1321000.0,145362000.0,145362000.0,13785000.0,,,-13990000.0,,-163194000.0,-97885000.0,-95407000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q2YTD,2017-01-01,2017-06-30,2018-08-08 16:17:06+00:00,-19610000.0,216214000.0,66765000.0,223910000.0,,,-120082000.0,4927000.0,21600000.0,-197321000.0,-304510000.0,533796000.0,-197321000.0,-304510000.0,533796000.0,31965000.0,400915000.0,400915000.0,29053000.0,,-3000000.0,-30710000.0,,-281900000.0,-45675000.0,-147463000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q2TTM,2016-07-01,2017-06-30,,-605888000.0,394878000.0,120286000.0,435058000.0,,2422000.0,-203208000.0,10068000.0,170161000.0,195234000.0,-1184487000.0,1031209000.0,195234000.0,-1184487000.0,1031209000.0,44378000.0,736918000.0,736918000.0,62441000.0,,-3000000.0,-60069000.0,,-575599000.0,336778000.0,-261704000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q2,2017-04-01,2017-06-30,,-1778000.0,210961000.0,27361000.0,113112000.0,,,-266518000.0,2387000.0,,82119000.0,-129884000.0,50687000.0,82119000.0,-129884000.0,50687000.0,2922000.0,190388000.0,190388000.0,13705000.0,,,-16930000.0,,-128106000.0,214958000.0,-118296000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q1,2017-01-01,2017-03-31,2018-05-09 06:31:17+00:00,-17832000.0,5253000.0,39404000.0,110798000.0,,,146436000.0,2540000.0,21600000.0,-279440000.0,-174626000.0,483109000.0,-279440000.0,-174626000.0,483109000.0,29043000.0,210527000.0,210527000.0,15348000.0,,-3000000.0,-13780000.0,,-153794000.0,-260633000.0,-29167000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2017.0,Q1TTM,2016-04-01,2017-03-31,,-612092000.0,340771000.0,119350000.0,423357000.0,,920000.0,91916000.0,9712000.0,1178000000.0,-116417000.0,-1183086000.0,1341722000.0,-116417000.0,-1183086000.0,1341722000.0,43139000.0,741979000.0,741979000.0,84470000.0,-418000000.0,-3000000.0,-109074000.0,,-567994000.0,-565550000.0,-211505000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,FY,2018-01-01,2018-12-31,2020-02-26 16:19:33+00:00,-110464000.0,293837000.0,150293000.0,453076000.0,,,-92322000.0,10196000.0,791247000.0,-492202000.0,-747247000.0,1274742000.0,-492202000.0,-747247000.0,1274742000.0,35293000.0,797883000.0,797883000.0,116105000.0,,-22641000.0,-51937000.0,-15331000.0,-664962000.0,-844283000.0,-397425000.0,66151000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q4,2018-10-01,2018-12-31,,-2448000.0,46351000.0,36131000.0,118074000.0,,,-24327000.0,2459000.0,708847000.0,-184011000.0,-118175000.0,325342000.0,-184011000.0,-118175000.0,325342000.0,23156000.0,163622000.0,163622000.0,67973000.0,,-10756000.0,-15608000.0,-1421000.0,-143613000.0,-743540000.0,-136169000.0,40063000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q3YTD,2018-01-01,2018-09-30,2019-11-08 16:18:26+00:00,-108016000.0,247486000.0,114162000.0,335002000.0,,,-67995000.0,7737000.0,82400000.0,-308191000.0,-629072000.0,949400000.0,-308191000.0,-629072000.0,949400000.0,12137000.0,634261000.0,634261000.0,48132000.0,,-11885000.0,-36329000.0,-13910000.0,-521349000.0,-100743000.0,-261256000.0,26088000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q3TTM,2017-10-01,2018-09-30,,-111284000.0,312456000.0,142253000.0,448758000.0,,,-51818000.0,10354000.0,80376000.0,-446975000.0,-846100000.0,1318268000.0,-446975000.0,-846100000.0,1318268000.0,25193000.0,859296000.0,859296000.0,62032000.0,,-40924000.0,-54553000.0,-86219000.0,-633761000.0,-100365000.0,-382787000.0,26088000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q3,2018-07-01,2018-09-30,,-87085000.0,65356000.0,43272000.0,112286000.0,,,39341000.0,2778000.0,51900000.0,-98924000.0,-235643000.0,342453000.0,-98924000.0,-235643000.0,342437000.0,7870000.0,174881000.0,174881000.0,15945000.0,,-25487000.0,-9611000.0,149000.0,-127010000.0,-17519000.0,-126472000.0,3790000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q2YTD,2018-01-01,2018-06-30,2019-08-08 16:18:07+00:00,-20931000.0,182130000.0,70890000.0,222716000.0,,,-107336000.0,4959000.0,30500000.0,-209267000.0,-393429000.0,606947000.0,-209267000.0,-393429000.0,606963000.0,4267000.0,459380000.0,459380000.0,32187000.0,,13602000.0,-26718000.0,-14059000.0,-394339000.0,-83224000.0,-134784000.0,22298000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q2TTM,2017-07-01,2018-06-30,,-24199000.0,336771000.0,139658000.0,446689000.0,,,-15602000.0,10286000.0,50000000.0,-531099000.0,-773651000.0,1320736000.0,-531099000.0,-773651000.0,1320752000.0,16002000.0,829777000.0,829777000.0,59872000.0,,-15437000.0,-58932000.0,-86368000.0,-669945000.0,-180731000.0,-351722000.0,22298000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q2,2018-04-01,2018-06-30,,,179381000.0,29351000.0,109582000.0,,,-156440000.0,2414000.0,10000000.0,-68556000.0,-121298000.0,197043000.0,-68556000.0,-121298000.0,197059000.0,7205000.0,230711000.0,230711000.0,13190000.0,,12663000.0,-13079000.0,40469000.0,-196728000.0,57452000.0,-125343000.0,22298000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q1,2018-01-01,2018-03-31,2019-05-08 16:27:00+00:00,-20931000.0,2749000.0,41539000.0,113134000.0,,,49104000.0,2545000.0,20500000.0,-140711000.0,-272131000.0,409904000.0,-140711000.0,-272131000.0,409904000.0,-2938000.0,228669000.0,228669000.0,18997000.0,,939000.0,-13639000.0,-54528000.0,-197611000.0,-140676000.0,-9441000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2018.0,Q1TTM,2017-04-01,2018-03-31,,-25977000.0,368351000.0,137668000.0,450219000.0,,,-125680000.0,10259000.0,40000000.0,-380424000.0,-782237000.0,1174380000.0,-380424000.0,-782237000.0,1174380000.0,11719000.0,789454000.0,789454000.0,60387000.0,,-28100000.0,-62783000.0,-126837000.0,-601323000.0,-23225000.0,-344675000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q4,2019-10-01,2019-12-31,,-8005000.0,39324000.0,34707000.0,127656000.0,,,-2213000.0,4004000.0,24120000.0,-164790000.0,-275757000.0,389159000.0,-164790000.0,-275757000.0,389159000.0,-51388000.0,248010000.0,248010000.0,15706000.0,,-1225000.0,-21419000.0,-22393000.0,-153848000.0,11033000.0,-182528000.0,-90286000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,FY,2019-01-01,2019-12-31,2020-02-26 16:19:33+00:00,-8005000.0,260622000.0,157406000.0,490392000.0,,,-38988000.0,12252000.0,39220000.0,-845036000.0,-688410000.0,1438469000.0,-845036000.0,-688410000.0,1438469000.0,-94977000.0,827543000.0,827543000.0,159522000.0,,-11968000.0,-68862000.0,-34342000.0,-634095000.0,-57142000.0,-770504000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q3TTM,2018-10-01,2019-09-30,,-2448000.0,267649000.0,158830000.0,480810000.0,,,-61102000.0,10707000.0,723947000.0,-864257000.0,-530828000.0,1374652000.0,-864257000.0,-530828000.0,1374652000.0,-20433000.0,743155000.0,743155000.0,211789000.0,,-21499000.0,-63051000.0,-13370000.0,-623860000.0,-811715000.0,-724145000.0,130349000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q3,2019-07-01,2019-09-30,,,75894000.0,44076000.0,121528000.0,,,93686000.0,2977000.0,-162100000.0,-309848000.0,-116254000.0,425200000.0,-309848000.0,-116254000.0,425224000.0,-878000.0,100870000.0,100870000.0,109116000.0,,-10743000.0,-17840000.0,,-142434000.0,-39558000.0,-93327000.0,36923000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q3YTD,2019-01-01,2019-09-30,2019-11-08 16:18:26+00:00,0.0,221298000.0,122699000.0,362736000.0,,,-36775000.0,8248000.0,15100000.0,-680246000.0,-412653000.0,1049310000.0,-680246000.0,-412653000.0,1049310000.0,-43589000.0,579533000.0,579533000.0,143816000.0,,-10743000.0,-47443000.0,-11949000.0,-480247000.0,-68175000.0,-587976000.0,90286000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q2TTM,2018-07-01,2019-06-30,,-89533000.0,257111000.0,158026000.0,471568000.0,,,-115447000.0,10508000.0,937947000.0,-653333000.0,-650217000.0,1291905000.0,-653333000.0,-650217000.0,1291865000.0,-11685000.0,817166000.0,817166000.0,118618000.0,,-36243000.0,-54822000.0,-13221000.0,-608436000.0,-789676000.0,-757290000.0,97216000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q2,2019-04-01,2019-06-30,,,140317000.0,37573000.0,121168000.0,,,-187236000.0,2545000.0,168500000.0,-104104000.0,-87986000.0,192306000.0,-104104000.0,-87986000.0,192282000.0,192000.0,241265000.0,241265000.0,17109000.0,,9678000.0,-10208000.0,16938000.0,-167965000.0,85923000.0,-350864000.0,53363000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q2YTD,2019-01-01,2019-06-30,2019-08-08 16:18:07+00:00,0.0,145404000.0,78623000.0,241208000.0,,,-130461000.0,5271000.0,177200000.0,-370398000.0,-296399000.0,624110000.0,-370398000.0,-296399000.0,624086000.0,-42711000.0,478663000.0,478663000.0,34700000.0,,0.0,-29603000.0,-11949000.0,-337813000.0,-28617000.0,-494649000.0,53363000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q1,2019-01-01,2019-03-31,2020-05-08 16:18:25+00:00,,5087000.0,41050000.0,120040000.0,,,56775000.0,2726000.0,8700000.0,-266294000.0,-208413000.0,431804000.0,-266294000.0,-208413000.0,431804000.0,-42903000.0,237398000.0,237398000.0,17591000.0,,-9678000.0,-19395000.0,-28887000.0,-169848000.0,-114540000.0,-143785000.0,,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2019.0,Q1TTM,2018-04-01,2019-03-31,,-89533000.0,296175000.0,149804000.0,459982000.0,,,-84651000.0,10377000.0,779447000.0,-617785000.0,-683529000.0,1296642000.0,-617785000.0,-683529000.0,1296642000.0,-4672000.0,806612000.0,806612000.0,114699000.0,,-33258000.0,-57693000.0,10310000.0,-637199000.0,-818147000.0,-531769000.0,66151000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2020.0,Q1TTM,2019-04-01,2020-03-31,,-8005000.0,262318000.0,155839000.0,494746000.0,,,119398000.0,12528000.0,35973000.0,-950556000.0,-615016000.0,1508727000.0,-950556000.0,-615016000.0,1508727000.0,-56845000.0,734605000.0,734605000.0,159978000.0,,-4147000.0,-72546000.0,-6206000.0,-648349000.0,-127700000.0,-798811000.0,51691000.0,
Universal Health Services Inc,UHS,549300YGMGQDO0NMJD09,352915,2020.0,Q1,2020-01-01,2020-03-31,2020-05-08 16:18:25+00:00,,6783000.0,39483000.0,124394000.0,,,215161000.0,3002000.0,5453000.0,-371814000.0,-135019000.0,502062000.0,-371814000.0,-135019000.0,502062000.0,-4771000.0,144460000.0,144460000.0,18047000.0,,-1857000.0,-23079000.0,-751000.0,-184102000.0,-185098000.0,-172092000.0,51691000.0,
